    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000    1.878310     1.349789    97.751159
    2    4.763539    8.261448    5.158843    2.043645     1.341713    22.821709
    3    9.539121    0.024074   10.796068    1.175749     0.884200    16.616926
    4   -1.592624    2.758506    0.000000    2.016582     1.404154    96.535335
    5    7.956923    2.752555    5.138159    2.145602     1.491851    23.895695
    6    7.865737    2.733199   10.127188    2.097294     1.269763    28.069709
    7   -3.185252    5.517019    0.000000    1.951006     1.366005    92.901051
    8    6.356153    5.502198    5.146119    2.162167     1.447928    24.208236
    9    6.331532    5.563859   10.242061    2.084779     1.234330    33.302531
   10    3.185248    0.000000    0.000000    1.959743     1.372907    94.990546
   11   -1.598304    8.262052    5.128959    2.074263     1.465265    23.206164
   12   -1.669108    8.255142   10.072150    2.549053     1.295185    30.906466
   13    1.592624    2.758506    0.000000    2.001620     1.383621    93.029700
   14    1.583995    2.739472    5.120476    2.138531     1.454990    23.742660
   15    1.496995    2.681403   10.170775    2.167737     0.889504    31.848817
   16   -0.000004    5.517019    0.000000    1.928063     1.366006    99.635114
   17   -0.018203    5.510523    5.153134    1.929287     1.307042    21.592697
   18   -0.195033    5.537981   10.782007    1.315563     0.869252    18.406073
   19    6.370505    0.000000    0.000000    2.018075     1.404154    93.537330
   20    1.593628    8.253620    5.143575    2.050315     1.459112    23.134001
   21    6.337624    0.002880   10.239158    2.583158     1.267840    38.599552
   22    4.777881    2.758506    0.000000    1.918573     1.366005    96.478102
   23    4.765846    2.762271    5.180669    1.879134     1.285600    21.292598
   24    4.776257    2.613800   10.632551    1.238252     0.823463    17.056125
   25    3.185253    5.517019    0.000000    1.903774     1.343729    95.094810
   26    3.200217    5.513097    5.183834    1.928108     1.413075    21.960480
   27    3.092481    5.538776   10.727555    0.969289     0.783269    13.852332
   28    0.000000    1.839004    2.604168    1.985281     1.342642    22.443973
   29   -0.027559    1.799447    7.690746    1.735737     1.265167    20.221100
   30   -1.592628    4.597518    2.604168    1.998150     1.375049    22.610943
   31   -1.582366    4.607597    7.718575    1.735038     1.335280    20.347510
   32   -3.185252    7.356023    2.604168    1.984322     1.442277    22.503943
   33   -3.229099    7.329384    7.646963    2.092733     1.280862    23.755848
   34    3.185257    1.839004    2.604168    1.992808     1.375045    22.555203
   35    3.171545    1.852427    7.690126    1.941669     1.243871    22.085894
   36    1.592629    4.597518    2.604168    2.030297     1.425305    23.034466
   37    1.579925    4.587678    7.650878    2.193332     1.360718    25.571621
   38    0.000005    7.356023    2.604168    2.027909     1.342644    22.882675
   39    0.008754    7.296398    7.705362    2.118867     1.192825    24.226402
   40    6.370505    1.839004    2.604168    1.954344     1.428475    22.259832
   41    6.328880    1.801946    7.661351    2.035462     1.335552    23.062336
   42    4.777877    4.597518    2.604168    1.992352     1.349118    22.606215
   43    4.720174    4.537346    7.881897    1.852955     1.342530    21.995317
   44    3.185253    7.356023    2.604168    2.022166     1.339378    22.880186
   45    3.205702    7.303589    7.850348    1.877599     1.373388    22.445714
   46    9.462035    0.083128   12.930500    7.368012     0.676348    56.631372
   47   -1.938379    7.986089   13.464801    7.192158     0.701767   139.945927
   48    7.480205    2.008702   13.479580    7.219662     0.726050   163.285717
   49    4.404414    2.846839   12.658635    7.369601     0.682246    50.968310
   50    3.240767    5.068825   12.647510    7.347601     0.682067    66.105145
   51   -0.204001    5.679534   12.908608    7.321329     0.677228    67.520040
   52    8.856133    0.770178   13.319293    0.349319     0.073419    14.223599
   53    0.759004    0.091196   13.421279    0.370317     0.058581    48.802919
   54    3.295698    0.580470   13.426825    0.419039     0.157625    41.824497
   55   -2.166122    7.809754   12.509179    0.528705     0.129810     3.893324
   56    7.872550    2.903029   13.389926    0.418915     0.126156    33.197272
   57    7.174283    1.803543   12.551592    0.506749     0.127134     3.882624
   58    3.925929    3.815522   12.786917    0.368543     0.119580     2.643410
   59    5.186404    2.794264   13.244027    0.398098     0.079993    33.045481
   60    3.651263    5.743181   13.216720    0.454047     0.133494    58.739530
   61    1.415198    4.493097   10.782105    1.937634     0.875766    15.461320
   62   -0.678936    6.460438   13.293095    0.365151     0.087001    19.575364
   63    0.676137    5.607463   13.334366    0.386430     0.085846    58.254793
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       138.0000
