    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000    1.922918     1.366004    98.769405
    2    9.544836    0.011048    5.157179    1.930873     1.274070    21.571297
    3    4.724035    8.264709   10.751926    1.384407     0.880924    19.687590
    4   -1.592624    2.758506    0.000000    2.006151     1.407287    92.265020
    5   -1.597378    2.769388    5.134798    2.140520     1.487249    23.859863
    6    7.931438    2.787958   10.154789    2.312114     1.368858    30.746712
    7   -3.185252    5.517019    0.000000    1.979992     1.400452    94.414237
    8    6.361647    5.522125    5.131079    2.107229     1.473847    23.405733
    9   -3.204713    5.553225   10.234525    2.112041     1.326513    33.812898
   10    3.185248    0.000000    0.000000    2.002342     1.404156    93.223048
   11    3.180599    0.011495    5.133983    2.153446     1.490789    23.985526
   12    3.139662    0.030760   10.124839    2.429989     1.365167    31.404641
   13    1.592624    2.758506    0.000000    1.972262     1.400451    93.656026
   14    1.583054    2.761725    5.131960    2.100523     1.467670    23.351237
   15    1.550502    2.798261   10.261212    2.076874     1.329928    34.995875
   16   -0.000004    5.517019    0.000000    1.900955     1.366003    97.912157
   17   -0.011844    5.528572    5.156429    1.897300     1.265679    21.239595
   18   -0.037473    5.541846   10.791076    1.337713     0.889317    19.257598
   19    6.370505    0.000000    0.000000    1.985990     1.404154    94.083531
   20    6.360132    0.006116    5.132058    2.133413     1.504504    23.681446
   21    6.338651    0.045656   10.223791    2.154911     1.321917    33.169900
   22    4.777881    2.758506    0.000000    1.918591     1.366002    99.242944
   23    4.766434    2.767973    5.158125    1.922278     1.263579    21.489926
   24    4.725373    2.775669   10.758027    1.345376     0.874441    19.142386
   25    3.185253    5.517019    0.000000    1.996393     1.412973    98.176921
   26    3.179500    5.527629    5.131308    2.146667     1.499753    23.888728
   27    3.137660    5.534324   10.100207    2.528298     1.358474    31.907543
   28    0.000000    1.839004    2.604168    1.996131     1.367038    22.568889
   29   -0.002551    1.824505    7.707483    1.882344     1.364059    21.823867
   30   -1.592628    4.597518    2.604168    1.985774     1.367037    22.465870
   31   -1.589384    4.635726    7.698446    2.266327     1.384053    25.700520
   32   -3.185252    7.356023    2.604168    1.968962     1.375047    22.316319
   33   -3.220924    7.366831    7.663961    1.844672     1.308171    21.301307
   34    3.185257    1.839004    2.604168    1.974943     1.367037    22.357875
   35    3.185224    1.885901    7.702524    1.743576     1.322938    20.338800
   36    1.592629    4.597518    2.604168    1.959186     1.375049    22.215788
   37    1.552652    4.603799    7.659687    1.835354     1.306736    21.212472
   38    0.000005    7.356023    2.604168    1.995862     1.367037    22.566650
   39   -0.002905    7.341946    7.700925    1.755453     1.300271    20.487855
   40    6.370505    1.839004    2.604168    1.980630     1.375050    22.435761
   41    6.337270    1.857408    7.670551    1.880208     1.318422    21.699448
   42    4.777877    4.597518    2.604168    1.978833     1.367041    22.397191
   43    4.780003    4.586122    7.692410    2.227071     1.263052    25.231211
   44    3.185253    7.356023    2.604168    1.966841     1.375047    22.275509
   45    3.184641    7.397417    7.688593    2.109958     1.332789    23.987517
   46    4.597961    8.092305   12.935752    7.333965     0.681995    53.738129
   47   -2.087100    7.690992   13.504767    7.223906     0.721203   137.813382
   48    7.445494    1.939576   13.496545    7.199233     0.717736   140.453059
   49    4.651879    2.787222   12.917450    7.366724     0.682375    55.780594
   50    2.907333    5.063653   13.501537    7.207320     0.730815   145.724948
   51   -0.064654    5.629029   12.946290    7.347855     0.680925    58.060451
   52    8.823228    0.518098   13.363826    0.373690     0.078724    21.097757
   53   -4.083187    8.057655   13.394298    0.385980     0.080762    18.690993
   54    3.134383    0.290769   13.521405    0.430000     0.160897    49.291637
   55   -2.208004    7.517777   12.525231    0.500683     0.118171     3.830617
   56   -1.589451    2.771300   13.486692    0.417401     0.126057    47.010536
   57    7.294236    1.758872   12.521479    0.545209     0.144150     4.054074
   58    4.194125    3.557731   13.338020    0.358788     0.061912    15.780331
   59    5.505815    2.627082   13.383988    0.371634     0.066868    27.119147
   60    3.411237    5.904314   13.428228    0.414315     0.160258    20.744905
   61    2.682267    4.851651   12.552603    0.524948     0.132130     4.008537
   62   -0.633360    6.321781   13.363696    0.374682     0.078148    18.212726
   63    0.796912    5.597598   13.420463    0.371973     0.087265    32.819286
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       138.0000
