    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000    1.902210     1.366004    99.612469
    2    0.004706    0.012918    5.199200    1.931198     1.294279    21.903496
    3   -0.005174    0.015517   10.890387    1.354187     0.896601    19.488769
    4   -1.592624    2.758506    0.000000    2.003472     1.404154    94.146238
    5   -1.583197    2.771639    5.174829    2.125813     1.493133    24.057938
    6   -1.590235    2.789406   10.219844    2.371662     1.382261    30.892531
    7   -3.185252    5.517019    0.000000    1.978477     1.400452    91.127829
    8   -3.178926    5.525378    5.173524    2.080268     1.480575    23.507508
    9   -3.176227    5.555095   10.340589    2.106741     1.338975    34.146590
   10    3.185248    0.000000    0.000000    1.989235     1.404156    96.040644
   11    3.194627    0.013017    5.173851    2.119839     1.501502    23.983535
   12    3.188917    0.029064   10.214558    2.398933     1.374410    31.043825
   13    1.592624    2.758506    0.000000    1.980780     1.400451    91.916646
   14    1.598754    2.767617    5.173263    2.089224     1.488221    23.594601
   15    1.603833    2.797599   10.333738    2.117750     1.336596    33.753426
   16   -0.000004    5.517019    0.000000    1.921269     1.366006    99.819254
   17    0.005022    5.529267    5.199200    1.948338     1.294128    22.076936
   18   -0.009565    5.528961   10.887614    1.367358     0.894865    19.647279
   19    6.370505    0.000000    0.000000    1.981557     1.400451    91.149976
   20    6.377237    0.008797    5.173068    2.084356     1.480654    23.544087
   21    6.382861    0.035982   10.337131    2.112525     1.338973    34.019185
   22    4.777881    2.758506    0.000000    1.917035     1.366002    99.633123
   23    4.782975    2.771531    5.199266    1.942198     1.293452    22.017961
   24    4.768722    2.766127   10.885787    1.370055     0.888480    19.666439
   25    3.185253    5.517019    0.000000    2.015273     1.412972    92.895825
   26    3.194933    5.530128    5.175612    2.139501     1.501446    24.203508
   27    3.189486    5.547788   10.232502    2.342256     1.375158    30.828331
   28    0.000000    1.839004    2.604168    1.991398     1.397221    22.697290
   29    0.025156    1.830174    7.774495    1.897181     1.379936    22.179706
   30   -1.592628    4.597518    2.604168    2.001062     1.397219    22.797323
   31   -1.565046    4.644150    7.771396    1.889914     1.414829    22.063499
   32   -3.185252    7.356023    2.604168    1.977143     1.397305    22.571875
   33   -3.198420    7.373964    7.747873    1.880143     1.356130    21.953263
   34    3.185257    1.839004    2.604168    1.987195     1.397224    22.651753
   35    3.212735    1.885107    7.767970    2.051219     1.388216    23.699611
   36    1.592629    4.597518    2.604168    1.982118     1.397222    22.623136
   37    1.580742    4.618173    7.751396    1.918747     1.380724    22.377284
   38    0.000005    7.356023    2.604168    1.991869     1.397222    22.701769
   39    0.026155    7.347607    7.771624    2.079139     1.352938    24.038777
   40    6.370505    1.839004    2.604168    1.978129     1.397223    22.581829
   41    6.357638    1.857483    7.749178    1.886711     1.374154    22.034634
   42    4.777877    4.597518    2.604168    1.999038     1.397221    22.776918
   43    4.802359    4.588696    7.777855    1.946704     1.388151    22.708985
   44    3.185253    7.356023    2.604168    2.001369     1.397222    22.800807
   45    3.213591    7.400488    7.772537    2.109630     1.408026    24.336637
   46    4.755125    8.269351   13.049353    7.346473     0.681837    58.584753
   47   -1.955723    7.665147   13.590342    7.227083     0.741138   144.584771
   48    7.571238    2.129682   13.591517    7.222748     0.741202   143.356754
   49    4.727322    2.692467   13.050886    7.346722     0.685718    56.579116
   50    2.779358    4.828951   13.608286    7.221535     0.733082   145.460184
   51   -0.051252    5.481402   13.050527    7.350023     0.671778    57.075549
   52    9.008376    0.704769   13.490640    0.374506     0.089226    24.538445
   53   -3.925474    8.187606   13.498535    0.371740     0.068561    22.218027
   54    3.319817    0.235033   13.555825    0.404583     0.120267    28.445206
   55   -2.098624    7.447062   12.623824    0.523566     0.129159     3.947571
   56   -1.502890    2.984469   13.563068    0.408760     0.126648    30.705654
   57    7.438447    1.912722   12.622943    0.521586     0.124453     3.940355
   58    4.200303    3.400355   13.495305    0.371409     0.082600    23.296244
   59    5.604574    2.616175   13.498242    0.375051     0.069921    23.070796
   60    3.273969    5.676290   13.587700    0.422692     0.159588    36.223644
   61    2.643485    4.623850   12.637298    0.508535     0.118919     3.883869
   62   -0.558858    6.206429   13.489726    0.365616     0.075013    24.429205
   63    0.819640    5.377908   13.503723    0.377153     0.090380    21.302551
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       138.0000
