    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000    1.912816     1.366004    97.489381
    2    0.001357    0.004833    5.162987    1.917118     1.276643    21.484452
    3    4.761943    8.272918   10.800505    1.351024     0.879427    19.393464
    4   -1.592624    2.758506    0.000000    1.979885     1.404154    94.834276
    5   -1.587507    2.764770    5.137278    2.135236     1.488951    23.828011
    6    7.953913    2.766342   10.136813    2.441997     1.376734    31.430769
    7   -3.185252    5.517019    0.000000    1.981404     1.400452    93.836932
    8   -3.183427    5.518178    5.136234    2.108665     1.494319    23.476403
    9   -3.185152    5.541589   10.253545    2.114771     1.331001    33.830814
   10    3.185248    0.000000    0.000000    2.018821     1.412973    92.412581
   11    3.190766    0.006099    5.137669    2.165781     1.500829    24.145280
   12    3.179390    0.008524   10.147416    2.420498     1.395968    31.466601
   13    1.592624    2.758506    0.000000    1.977514     1.400451    94.587926
   14    1.594808    2.760037    5.135777    2.108437     1.477835    23.467942
   15    1.597244    2.780361   10.250218    2.115766     1.329184    33.745214
   16   -0.000004    5.517019    0.000000    1.921517     1.366006    99.248170
   17    0.001601    5.521885    5.163084    1.923897     1.276472    21.552385
   18   -0.019202    5.504689   10.795448    1.368841     0.884630    19.614432
   19    6.370505    0.000000    0.000000    1.986090     1.400451    93.720227
   20    6.372698    0.000968    5.136103    2.110378     1.490255    23.495315
   21    6.371790    0.020217   10.259679    2.099562     1.338416    34.126185
   22    4.777881    2.758506    0.000000    1.907405     1.366002    98.432976
   23    4.779386    2.763810    5.162987    1.911507     1.276674    21.428961
   24    4.764174    2.751347   10.797210    1.347458     0.882709    19.317319
   25    3.185253    5.517019    0.000000    2.001929     1.404156    93.914072
   26    3.190886    5.523317    5.138289    2.142256     1.491377    23.918340
   27    3.177159    5.528390   10.149732    2.388509     1.370812    31.174216
   28    0.000000    1.839004    2.604168    1.983774     1.367038    22.468110
   29    0.018099    1.819639    7.703796    2.202981     1.310577    25.107787
   30   -1.592628    4.597518    2.604168    1.977262     1.375050    22.398186
   31   -1.574506    4.629933    7.703894    1.771471     1.349536    20.643876
   32   -3.185252    7.356023    2.604168    1.972346     1.368648    22.366584
   33   -3.201946    7.360326    7.681318    1.856461     1.329889    21.521778
   34    3.185257    1.839004    2.604168    1.983926     1.375045    22.467612
   35    3.204192    1.869433    7.704025    2.207602     1.375000    25.123464
   36    1.592629    4.597518    2.604168    1.971654     1.375049    22.358870
   37    1.576107    4.601821    7.681611    1.856943     1.330059    21.522524
   38    0.000005    7.356023    2.604168    1.990660     1.375049    22.541766
   39    0.017674    7.336046    7.706602    2.236064     1.351573    25.461635
   40    6.370505    1.839004    2.604168    1.970895     1.375050    22.350161
   41    6.352340    1.840957    7.680110    1.832686     1.328862    21.263732
   42    4.777877    4.597518    2.604168    1.988703     1.375050    22.519122
   43    4.794413    4.577251    7.708331    1.814797     1.348220    21.143295
   44    3.185253    7.356023    2.604168    1.987786     1.367038    22.507178
   45    3.204236    7.388273    7.707091    1.786143     1.348707    20.819307
   46    4.734589    8.241281   12.964658    7.369938     0.697590    56.598028
   47   -1.994185    7.582839   13.525092    7.213387     0.734534   142.359410
   48    7.587192    2.136923   13.522417    7.208667     0.726595   142.532352
   49    4.736973    2.700080   12.962472    7.363535     0.688932    55.903520
   50    2.763395    4.816066   13.521960    7.218612     0.719852   141.841577
   51   -0.074754    5.413650   12.967627    7.364565     0.686084    54.992523
   52    9.002532    0.685081   13.409567    0.367297     0.083614    27.324439
   53   -3.949746    8.136893   13.416711    0.360320     0.056637    20.664530
   54    3.286534    0.149944   13.501602    0.418258     0.153292    37.927688
   55   -2.129394    7.374320   12.554887    0.520745     0.117492     3.945580
   56   -1.479536    2.987647   13.491031    0.422179     0.157675    33.368722
   57    7.452670    1.918275   12.555083    0.522701     0.132054     3.972455
   58    4.203734    3.402325   13.407805    0.378950     0.083507    27.208231
   59    5.612772    2.627446   13.412601    0.355161     0.055382    19.523108
   60    3.246061    5.670439   13.502646    0.407785     0.134381    37.536017
   61    2.634077    4.608466   12.550483    0.527233     0.129227     3.974943
   62   -0.590502    6.129657   13.412274    0.363836     0.079313    25.991412
   63    0.800008    5.322685   13.417168    0.365595     0.059258    20.333575
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       138.0000
