    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000    1.874313     1.343729    98.032097
    2    4.758183    8.261308    5.162595    2.043011     1.340023    22.845349
    3    9.530177    0.026242   10.804453    1.150494     0.875921    16.271538
    4   -1.592624    2.758506    0.000000    2.029857     1.404154    99.697572
    5    7.949861    2.755982    5.137180    2.159497     1.489417    24.027082
    6    7.852388    2.738545   10.141902    2.064562     1.251273    27.938074
    7   -3.185252    5.517019    0.000000    1.949919     1.369225    93.052345
    8    6.348795    5.504598    5.149284    2.162526     1.449284    24.233618
    9    6.317055    5.569370   10.259092    2.078150     1.220292    33.922138
   10    3.185248    0.000000    0.000000    1.949873     1.366477    97.900213
   11   -1.605968    8.261126    5.133885    2.051247     1.464876    23.002615
   12   -1.671086    8.259148   10.093617    2.488898     1.269258    30.520020
   13    1.592624    2.758506    0.000000    1.994518     1.385211    92.462598
   14    1.578548    2.738694    5.117475    2.134383     1.450276    23.689906
   15    1.488600    2.672175   10.156714    2.254165     0.889559    32.906380
   16   -0.000004    5.517019    0.000000    1.924982     1.366006    99.402947
   17   -0.024400    5.510565    5.154504    1.942204     1.324982    21.735032
   18   -0.201401    5.531651   10.756102    1.330174     0.858559    18.811431
   19    6.370505    0.000000    0.000000    2.023621     1.404154    91.116134
   20    1.588042    8.253496    5.146707    2.056564     1.464678    23.229058
   21    6.318742    0.033466   10.243888    2.542790     1.286198    37.731355
   22    4.777881    2.758506    0.000000    1.925260     1.366005    97.099202
   23    4.758154    2.764836    5.178940    1.902347     1.295076    21.531482
   24    4.756161    2.644502   10.643872    1.265561     0.820296    17.465962
   25    3.185253    5.517019    0.000000    1.902821     1.347002    95.417304
   26    3.192692    5.513535    5.185041    1.929003     1.420635    21.987105
   27    3.091903    5.564405   10.740605    1.018320     0.808765    14.445314
   28    0.000000    1.839004    2.604168    2.002075     1.358814    22.613680
   29   -0.044491    1.802558    7.686929    1.745931     1.266009    20.329593
   30   -1.592628    4.597518    2.604168    1.991287     1.367041    22.545996
   31   -1.598338    4.609575    7.723045    1.747772     1.337072    20.483127
   32   -3.185252    7.356023    2.604168    1.984934     1.445308    22.518126
   33   -3.239906    7.334250    7.660242    2.090972     1.318522    23.807855
   34    3.185257    1.839004    2.604168    1.999359     1.395581    22.622141
   35    3.163628    1.850349    7.689082    1.908864     1.227407    21.766635
   36    1.592629    4.597518    2.604168    2.030559     1.430014    23.037452
   37    1.567139    4.585179    7.647746    2.173313     1.374334    25.284960
   38    0.000005    7.356023    2.604168    2.033076     1.358816    22.955833
   39   -0.000124    7.298831    7.712279    2.076225     1.221209    23.804621
   40    6.370505    1.839004    2.604168    1.944209     1.428472    22.162288
   41    6.319114    1.809940    7.660535    2.101777     1.378309    23.750623
   42    4.777877    4.597518    2.604168    1.998749     1.342643    22.670415
   43    4.706677    4.542072    7.885029    1.846056     1.349050    21.977898
   44    3.185253    7.356023    2.604168    2.009641     1.339378    22.766716
   45    3.190432    7.307082    7.859157    1.856625     1.362003    22.278993
   46    9.482752    0.068993   12.928836    7.327963     0.679642    54.334097
   47   -1.957978    7.965648   13.505256    7.231620     0.732467   154.630374
   48    7.514812    1.986167   13.510867    7.203663     0.706469   165.462306
   49    4.327318    2.930041   12.669695    7.360575     0.667809    50.032180
   50    3.055438    5.160857   12.695273    7.352897     0.691807    65.493500
   51    0.050603    5.620712   12.851514    7.360383     0.683769    68.734122
   52    8.881389    0.753412   13.329994    0.372830     0.095195    15.533484
   53    0.790920    0.071318   13.403988    0.387048     0.097997    44.011039
   54    3.258736    0.564383   13.422682    0.389736     0.118141    34.103043
   55   -2.109776    7.697066   12.558932    0.513424     0.118532     3.907508
   56   -1.639729    2.876407   13.424868    0.418777     0.120618    36.161185
   57    7.170623    1.802583   12.593352    0.516070     0.135348     4.010776
   58    3.814112    3.848169   12.808612    0.365589     0.116842     2.772805
   59    5.089490    2.897708   13.281741    0.406166     0.107302    46.445175
   60    3.562256    5.807209   13.222103    0.442114     0.125482    48.522478
   61    1.435126    4.519239   10.646352    1.943089     0.879987    14.679470
   62   -0.383835    6.365732   13.324741    0.370700     0.069606    44.530365
   63    1.003483    5.557669   13.121487    0.346873     0.044995    18.741010
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       138.0000
