    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      0.0000      0.0000      0.0000      1.8724       1      0.0000
    2      3.1853      7.3560      2.6100      2.0053      44      0.0058
    3      0.0000      0.0000      5.1548      2.0374       2      0.0285
    4     -3.2516      7.3560      7.6995      2.1061      33      0.0243
    5      3.1521      7.2986      7.8300      1.8382      45      0.0429
    6     -0.0332      0.0575     10.8315      1.1246       3      0.0384
    7      9.4562      0.0575     12.9195      7.3717      46      0.0369
    8      0.0000      1.8390      2.6100      2.0185      28      0.0058
    9     -0.0664      1.8390      7.6995      1.7714      29      0.0339
   10      8.8922      0.6896     13.3110      0.3540      52      0.0433
   11      1.4599      2.6436     10.1790      2.3349      15      0.0404
   12      7.5650      1.9539     13.5720      7.2348      48      0.0323
   13      7.8304      2.7585     10.1790      2.0562       6      0.0314
   14      1.5926      2.7585      5.0895      2.1174      14      0.0376
   15     -1.5926      2.7585      0.0000      2.0349       4      0.0000
   16     -1.5926      2.7585      5.1548      2.1758       5      0.0261
   17      6.3041      1.8390      7.6343      2.1602      41      0.0332
   18      7.1668      1.8390     12.6585      0.4896      57      0.0352
   19     -1.5926      4.5975      2.6100      2.0046      30      0.0058
   20      6.3705      1.8390      2.6100      1.9277      40      0.0058
   21     -1.6258      2.8160     13.4415      0.4088      56      0.0593
   22     -1.5926      4.5975      7.6995      1.7722      31      0.0348
   23     -3.1853      5.5170      5.1548      2.1463       8      0.0277
   24     -3.1853      5.5170      0.0000      1.9488       7      0.0000
   25     -0.1991      5.5170     10.7663      1.3105      18      0.0100
   26     -3.2184      5.5745     10.2443      2.0641       9      0.0338
   27      4.6783      4.5400      7.8953      1.8291      43      0.0322
   28      4.7779      4.5975      2.6100      2.0068      42      0.0058
   29     -2.0571      8.0456     13.5720      7.1871      47      0.0361
   30     -2.0903      7.6434     12.6585      0.5125      55      0.0311
   31     -3.1853      7.3560      2.6100      1.9863      32      0.0058
   32      3.1189      0.0000     10.1138      2.4043      12      0.0253
   33      0.8295      0.0575     13.3763      0.3633      53      0.0193
   34      0.2654      5.5170     12.7890      7.3594      51      0.0243
   35     -0.0664      6.2066     13.3763      0.3690      62      0.0274
   36      0.0000      5.5170      0.0000      1.9223      16      0.0000
   37      1.5926      2.7585      0.0000      1.9845      13      0.0000
   38      0.0000      5.5170      5.1548      1.9422      17      0.0271
   39      3.1853      0.0000      5.1548      2.0387      11      0.0273
   40      3.1853      0.0000      0.0000      1.9405      10      0.0000
   41      3.1853      1.8390      7.6995      1.8651      35      0.0267
   42     -0.0332      7.2986      7.6995      2.0535      39      0.0322
   43      1.5926      4.5975      7.6343      2.1068      37      0.0407
   44      3.1853      1.8390      2.6100      1.9964      34      0.0058
   45      0.0000      7.3560      2.6100      2.0379      38      0.0058
   46      1.5926      4.5975      2.6100      2.0276      36      0.0058
   47      1.4931      4.5400     10.5053      1.9518      61      0.0342
   48      3.1853      5.5170      5.1548      1.9500      26      0.0309
   49      2.9530      5.2297     12.6585      7.3610      50      0.0055
   50      4.2470      2.9884     12.7238      7.3725      49      0.0397
   51      3.1521      0.6322     13.4415      0.4233      54      0.0189
   52      3.7493      3.8504     12.7890      0.3530      58      0.0335
   53      1.2940      5.4595     12.9195      0.3676      63      0.0155
   54      4.7447      2.7010     10.6358      1.2915      24      0.0423
   55      4.7779      2.7585      0.0000      1.9282      22      0.0000
   56      6.3373      0.0575     10.2443      2.4969      21      0.0309
   57      6.3705      0.0000      0.0000      2.0316      19      0.0000
   58      3.1853      5.5170      0.0000      1.9097      25      0.0000
   59      6.3705      0.0000      5.1548      2.0781      20      0.0222
   60      4.7779      2.7585      5.1548      1.9274      23      0.0356
   61      3.0857      5.5745     10.7010      1.1133      27      0.0377
   62      4.9770      2.9884     13.3110      0.4006      59      0.0438
   63      3.4507      5.8618     13.1805      0.4235      60      0.0260
  -------------------------------------------------------------------------
