    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000    1.872383     1.343729   100.632458
    2    4.755856    8.262938    5.167848    2.037363     1.334116    22.813995
    3    9.519030    0.029527   10.805399    1.124562     0.874839    15.904750
    4   -1.592624    2.758506    0.000000    2.034852     1.407287    97.348289
    5    7.945532    2.761245    5.135647    2.175822     1.482683    24.187085
    6    7.846616    2.744768   10.155964    2.056209     1.271829    27.986846
    7   -3.185252    5.517019    0.000000    1.948763     1.369225    92.624592
    8    6.343769    5.509778    5.153786    2.146267     1.450388    24.102480
    9    6.323114    5.569519   10.274556    2.064115     1.213086    34.257821
   10    3.185248    0.000000    0.000000    1.940536     1.366477    93.889437
   11   -1.612136    8.263881    5.139562    2.038707     1.452861    22.909051
   12   -1.663885    8.255134   10.127873    2.404344     1.267876    30.062656
   13    1.592624    2.758506    0.000000    1.984545     1.385211    92.740052
   14    1.575925    2.742294    5.119041    2.117406     1.442792    23.545331
   15    1.484052    2.660490   10.151461    2.334908     0.903327    33.801451
   16   -0.000004    5.517019    0.000000    1.922329     1.366006   100.054904
   17   -0.026512    5.512782    5.158778    1.942175     1.313390    21.769870
   18   -0.193633    5.525146   10.764356    1.310467     0.826906    18.946052
   19    6.370505    0.000000    0.000000    2.031641     1.404154    92.105515
   20    1.583661    8.256334    5.148240    2.078141     1.469011    23.457491
   21    6.306525    0.056878   10.246498    2.496913     1.280560    37.223227
   22    4.777881    2.758506    0.000000    1.928195     1.368084    95.534258
   23    4.752602    2.768511    5.177831    1.927427     1.310406    21.783307
   24    4.744518    2.665878   10.659238    1.291496     0.820886    17.873061
   25    3.185253    5.517019    0.000000    1.909693     1.347002    97.590658
   26    3.185821    5.515273    5.185596    1.950027     1.427578    22.209318
   27    3.114421    5.575983   10.676693    1.113292     0.807852    15.352578
   28    0.000000    1.839004    2.604168    2.018539     1.358814    22.792844
   29   -0.054644    1.811852    7.682884    1.771424     1.269065    20.577187
   30   -1.592628    4.597518    2.604168    2.004600     1.367041    22.686341
   31   -1.606795    4.614987    7.726079    1.772199     1.335988    20.747891
   32   -3.185252    7.356023    2.604168    1.986326     1.428472    22.543757
   33   -3.244063    7.344297    7.679588    2.106132     1.368778    24.038529
   34    3.185257    1.839004    2.604168    1.996404     1.397303    22.598750
   35    3.161349    1.850407    7.695771    1.865127     1.222331    21.368742
   36    1.592629    4.597518    2.604168    2.027615     1.419176    23.010080
   37    1.562371    4.589863    7.660372    2.106806     1.344516    24.487931
   38    0.000005    7.356023    2.604168    2.037880     1.367041    23.028743
   39   -0.008003    7.307098    7.717629    2.053466     1.254701    23.605301
   40    6.370505    1.839004    2.604168    1.927698     1.409838    21.999547
   41    6.314251    1.821294    7.660438    2.160201     1.386848    24.361272
   42    4.777877    4.597518    2.604168    2.006823     1.339380    22.758007
   43    4.704899    4.551075    7.880755    1.829100     1.353838    21.766386
   44    3.185253    7.356023    2.604168    2.005338     1.339378    22.736109
   45    3.179219    7.319288    7.856058    1.838245     1.350675    22.012985
   46    9.488657    0.039963   12.917547    7.371740     0.684243    51.895232
   47   -2.089991    8.042974   13.557195    7.187070     0.698315   171.411782
   48    7.551749    1.973382   13.549887    7.234800     0.727091   170.398263
   49    4.268020    2.979007   12.691456    7.372497     0.684643    50.924763
   50    2.958409    5.230272   12.657656    7.360984     0.709363    61.531994
   51    0.288207    5.524451   12.793181    7.359375     0.701789    65.343451
   52    8.900243    0.726947   13.331429    0.354013     0.072143    24.470761
   53    0.821408    0.051813   13.359650    0.363331     0.076099    19.154081
   54    3.151435    0.621765   13.425781    0.423298     0.165999    34.047801
   55   -2.064372    7.626318   12.656449    0.512539     0.116548     4.143407
   56   -1.586976    2.855693   13.462289    0.408774     0.120922    40.183657
   57    7.175224    1.808550   12.643105    0.489634     0.103901     4.004057
   58    3.745354    3.873732   12.812723    0.352996     0.092009     2.777036
   59    5.017277    2.973644   13.319815    0.400594     0.085575    51.831779
   60    3.457009    5.887018   13.181158    0.423466     0.112833    43.771905
   61    1.460105    4.544794   10.497385    1.951772     0.873761    14.133270
   62   -0.071993    6.230560   13.364250    0.368980     0.058611    57.519476
   63    1.297418    5.450832   12.931870    0.367640     0.104703     4.586090
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       138.0000
