    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000    1.867135     1.343729    97.692184
    2    4.772765    8.261539    5.166738    2.018355     1.338063    22.602483
    3    0.024319    0.009600   10.798287    1.139767     0.881885    16.123977
    4   -1.592624    2.758506    0.000000    2.033806     1.404154    96.126493
    5    7.962513    2.759027    5.137343    2.177606     1.493527    24.208983
    6    7.902847    2.743651   10.183891    1.967416     1.288658    28.016956
    7   -3.185252    5.517019    0.000000    1.947620     1.383621    92.394665
    8    6.358790    5.507925    5.154374    2.149819     1.451999    24.126369
    9   -3.157564    5.549402   10.273316    2.053890     1.211748    34.883152
   10    3.185248    0.000000    0.000000    1.942275     1.366477    92.591247
   11   -1.596470    8.262284    5.135940    2.044514     1.471770    22.946875
   12   -1.620856    8.244012   10.095477    2.495795     1.274770    30.524002
   13    1.592624    2.758506    0.000000    1.983522     1.383621    92.832869
   14    1.589996    2.739373    5.118812    2.120049     1.443319    23.565238
   15    1.524692    2.658041   10.151853    2.277717     0.900907    33.255998
   16   -0.000004    5.517019    0.000000    1.919487     1.366006   102.162316
   17   -0.011811    5.511947    5.156005    1.931832     1.308743    21.643211
   18   -0.120646    5.545504   10.778287    1.324647     0.835019    19.609704
   19    6.370505    0.000000    0.000000    2.034087     1.404154    91.833534
   20    1.598673    8.257708    5.146380    2.081980     1.487591    23.471426
   21    6.384270    0.033094   10.225064    2.590122     1.273571    37.091343
   22    4.777881    2.758506    0.000000    1.920648     1.366002    98.527783
   23    4.770906    2.767013    5.180702    1.912845     1.310372    21.641967
   24    4.804800    2.621546   10.634084    1.297326     0.828002    17.809110
   25    3.185253    5.517019    0.000000    1.918169     1.343729    96.057814
   26    3.201713    5.512377    5.178810    1.970845     1.443653    22.377533
   27    3.192420    5.527364   10.645438    1.055433     0.809828    14.543107
   28    0.000000    1.839004    2.604168    1.974212     1.358814    22.350409
   29   -0.027463    1.806001    7.689702    1.774521     1.277957    20.616504
   30   -1.592628    4.597518    2.604168    2.003000     1.376650    22.677134
   31   -1.568438    4.607771    7.724611    1.820153     1.340063    21.252286
   32   -3.185252    7.356023    2.604168    1.984328     1.423758    22.514892
   33   -3.214932    7.337354    7.676032    2.060713     1.314532    23.539359
   34    3.185257    1.839004    2.604168    2.048019     1.409833    23.104141
   35    3.189433    1.851847    7.689180    1.905515     1.226304    21.731548
   36    1.592629    4.597518    2.604168    2.024394     1.409836    22.961059
   37    1.594067    4.585808    7.653586    2.137473     1.350991    24.789274
   38    0.000005    7.356023    2.604168    2.025731     1.367041    22.891384
   39    0.026398    7.302812    7.707287    2.035572     1.219407    23.381844
   40    6.370505    1.839004    2.604168    1.924644     1.409838    21.969438
   41    6.349081    1.820665    7.669703    2.063771     1.387742    23.385826
   42    4.777877    4.597518    2.604168    2.011486     1.342643    22.798816
   43    4.742955    4.546085    7.881146    1.806016     1.347029    21.466287
   44    3.185253    7.356023    2.604168    2.019335     1.339378    22.868242
   45    3.213944    7.306560    7.833024    1.900794     1.360723    22.553710
   46   -4.728654    8.254158   12.915296    7.377181     0.678428    53.968056
   47   -1.913262    8.143928   13.504114    7.221568     0.712399   166.414610
   48    7.530660    1.767371   13.583948    7.234026     0.737539   155.705853
   49    4.308207    2.814200   12.681505    7.376032     0.708446    50.128729
   50    3.156944    5.140442   12.617821    7.368206     0.691181    61.083587
   51    0.420363    5.678905   12.796998    7.336192     0.670532    67.020870
   52    8.968891    0.601953   13.356486    0.355049     0.065345    24.122885
   53    0.940004    0.051151   13.344577    0.355021     0.055805    20.847675
   54    3.279969    0.739956   13.320206    0.416155     0.136208    18.929878
   55   -1.918183    7.699102   12.617560    0.486961     0.106424     3.997339
   56    7.914639    2.667599   13.605872    0.408336     0.136355    84.788673
   57    7.231560    1.666782   12.638831    0.492067     0.122962     3.882376
   58    3.839669    3.746984   12.795823    0.365757     0.102513     3.011193
   59    5.054793    2.758117   13.311724    0.382570     0.066928    47.326063
   60    3.743873    5.756397   13.098552    0.426361     0.102718    37.902556
   61    1.509040    4.531255   10.544235    1.948475     0.881248    14.356229
   62    0.083427    6.424646   13.332441    0.391062     0.096637    54.601847
   63    1.409125    5.558066   12.956567    0.362596     0.113884     6.354833
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       138.0000
