    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      0.0000      0.0000      0.0000      1.8671       1      0.0000
    2      3.1853      7.3560      2.6100      2.0193      44      0.0058
    3      0.0000      0.0000      5.1548      2.0184       2      0.0191
    4     -3.1853      7.3560      7.6995      2.0607      33      0.0422
    5      3.2184      7.2986      7.8300      1.9008      45      0.0097
    6      0.0000      0.0000     10.7663      1.1398       3      0.0413
    7      0.0664      0.0000     12.9195      7.3772      46      0.0277
    8      0.0000      1.8390      2.6100      1.9742      28      0.0058
    9     -0.0332      1.7815      7.6995      1.7745      29      0.0270
   10      8.9585      0.5747     13.3763      0.3550      52      0.0353
   11      7.5318      1.7815     13.5720      7.2340      48      0.0185
   12      1.5263      2.6436     10.1790      2.2777      15      0.0308
   13      7.8968      2.7585     10.1790      1.9674       6      0.0168
   14      1.5926      2.7585      5.0895      2.1200      14      0.0351
   15     -1.5926      2.7585      0.0000      2.0338       4      0.0000
   16     -1.5926      2.7585      5.1548      2.1776       5      0.0174
   17      7.2664      1.6666     12.6585      0.4921      57      0.0400
   18      6.3705      1.8390      7.6995      2.0638      41      0.0410
   19      7.8968      2.6436     13.6373      0.4083      56      0.0434
   20     -1.5926      4.5975      2.6100      2.0030      30      0.0058
   21     -1.5926      4.5975      7.6995      1.8202      31      0.0363
   22     -3.1853      5.5170      5.1548      2.1498       8      0.0148
   23     -3.1853      5.5170      0.0000      1.9476       7      0.0000
   24     -0.1327      5.5170     10.7663      1.3246      18      0.0332
   25     -3.1521      5.5745     10.2443      2.0539       9      0.0388
   26      4.7447      4.5400      7.8953      1.8060      43      0.0155
   27      4.7779      4.5975      2.6100      2.0115      42      0.0058
   28     -1.9244      7.7008     12.6585      0.4870      55      0.0415
   29     -1.9244      8.1606     13.5068      7.2216      47      0.0202
   30     -3.1853      7.3560      2.6100      1.9843      32      0.0058
   31      0.8959      0.0575     13.3110      0.3550      53      0.0558
   32     -1.6258      8.2181     10.1138      2.4958      12      0.0321
   33      0.4313      5.6894     12.7890      7.3362      51      0.0172
   34      0.0995      6.3791     13.3110      0.3911      62      0.0529
   35      0.0000      5.5170      0.0000      1.9195      16      0.0000
   36      3.1853      0.0000      0.0000      1.9423      10      0.0000
   37      0.0000      5.5170      5.1548      1.9318      17      0.0129
   38      1.5926      2.7585      0.0000      1.9835      13      0.0000
   39      3.1853      0.0000      5.1548      2.0445      11      0.0233
   40      3.1853      1.8390      2.6100      2.0480      34      0.0058
   41      0.0332      7.2986      7.6995      2.0356      39      0.0112
   42      3.1853      1.8390      7.6995      1.9055      35      0.0170
   43      1.5926      4.5975      7.6343      2.1375      37      0.0226
   44      0.0000      7.3560      2.6100      2.0257      38      0.0058
   45      1.5926      4.5975      2.6100      2.0244      36      0.0058
   46      1.4931      4.5400     10.5705      1.9485      61      0.0320
   47      3.8157      3.7355     12.7890      0.3658      58      0.0275
   48      4.2802      2.8160     12.6585      7.3760      49      0.0363
   49      3.1521      5.1147     12.5933      7.3682      50      0.0359
   50      1.3604      5.5745     12.9195      0.3626      63      0.0634
   51      3.2848      0.7471     13.3110      0.4162      54      0.0126
   52      3.1853      5.5170      5.1548      1.9708      26      0.0295
   53      6.3705      0.0000      0.0000      2.0341      19      0.0000
   54      4.7779      2.6436     10.6358      1.2973      24      0.0348
   55      4.7779      2.7585      0.0000      1.9206      22      0.0000
   56      6.4037      0.0575     10.2443      2.5901      21      0.0366
   57      3.1853      5.5170      0.0000      1.9182      25      0.0000
   58      6.3705      0.0000      5.1548      2.0820      20      0.0206
   59      4.7779      2.7585      5.1548      1.9128      23      0.0282
   60      3.1853      5.5170     10.6358      1.0554      27      0.0159
   61      5.0433      2.7585     13.3110      0.3826      59      0.0115
   62      6.3705      1.8390      2.6100      1.9246      40      0.0058
   63      3.7161      5.7469     13.1153      0.4264      60      0.0338
  -------------------------------------------------------------------------
