    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      0.0000      0.0000      0.0000      1.9169       1      0.0000
    2      3.1853      7.3560      2.6100      1.9882      44      0.0058
    3      0.0000      0.0000      5.1548      1.9244       2      0.0164
    4      9.4894      0.0000      7.2428      0.4505      45      1.8218
    5      9.4894      0.0000     10.7010      1.3660       3      0.0335
    6      4.5788      8.1606     12.9195      7.3430      46      0.0246
    7      0.0000      1.8390      2.6100      1.9872      28      0.0058
    8      0.0000      1.8390      7.6995      1.7623      29      0.0347
    9     -0.0332      0.4023      7.3080      0.0192      29      1.4549
   10      7.8968      2.7585     10.1138      2.3716       6      0.0336
   11      8.7594      0.5747     13.3110      0.3769      52      0.0131
   12      7.3659      1.9539     13.4415      7.2171      48      0.0365
   13     -1.5926      2.7585      0.0000      1.9824       4      0.0000
   14      1.5926      2.7585      5.1548      2.1370      14      0.0309
   15     -1.5926      2.7585      5.1548      2.1327       5      0.0244
   16      7.2664      1.7815     12.4628      0.5354      57      0.0390
   17      6.3705      1.8390      2.6100      1.9620      40      0.0058
   18      7.8636      2.8160     13.3763      0.4193      56      0.0234
   19     -1.5926      4.5975      2.6100      1.9738      30      0.0058
   20     -1.5926      4.5975      7.6995      1.7376      31      0.0275
   21     -3.1853      5.5170      0.0000      1.9647       7      0.0000
   22     -3.1853      5.5170      5.1548      2.1100       8      0.0339
   23      6.3041      5.5170     10.1790      2.0993       9      0.0384
   24     -0.3650      5.6894     12.9195      7.3455      51      0.0318
   25      4.7779      4.5975      7.6995      2.2725      43      0.0353
   26     -3.2516      7.3560      7.6343      1.8495      33      0.0310
   27     -0.9290      6.4365     13.2458      0.3619      62      0.0206
   28     -2.1235      7.9307     13.4415      7.1899      47      0.0133
   29      4.7779      4.5975      2.6100      1.9823      42      0.0058
   30     -3.1853      7.3560      2.6100      1.9472      32      0.0058
   31      3.1189      0.0000     10.0485      2.5950      12      0.0143
   32     -2.2230      7.8732     12.4628      0.5596      55      0.0349
   33     -4.1143      8.1606     13.3763      0.3740      53      0.0115
   34      1.5263      2.7585     10.2443      2.1009      15      0.0259
   35      3.1853      0.0000      0.0000      2.0462      10      0.0000
   36     -0.0664      5.5170     10.7663      1.3827      18      0.0217
   37      0.0000      5.5170      5.1548      1.8951      17      0.0151
   38      3.1853      0.0000      5.1548      2.1942      11      0.0307
   39      1.5926      2.7585      0.0000      2.0003      13      0.0000
   40      0.0000      5.5170      0.0000      1.9127      16      0.0000
   41     -0.0332      5.5745      7.2428      0.4853      39      1.8010
   42      3.1853      1.8390      7.6995      1.7043      35      0.0389
   43      3.1521      5.1147     13.3763      7.2105      50      0.0178
   44      1.5263      4.5975      7.6343      1.8343      37      0.0259
   45      3.1853      1.8390      2.6100      1.9523      34      0.0058
   46      0.0000      7.3560      2.6100      2.0220      38      0.0058
   47     -0.0332      5.9193      7.3080      0.0191      39      1.4508
   48      0.0000      7.3560      7.6995      1.7685      39      0.0404
   49      1.5926      4.5975      2.6100      1.9693      36      0.0058
   50      0.3318      5.6320     13.5068      0.3937      63      0.0574
   51      2.5880      4.9423     12.5933      0.5138      61      0.0280
   52      3.1189      5.5170     10.1138      2.4095      27      0.0172
   53      4.6120      2.8160     12.7890      7.3587      49      0.0224
   54      3.1189      0.4598     13.5720      0.4097      54      0.0504
   55      4.2138      3.6205     13.1153      0.3640      58      0.0282
   56      6.3041      0.0000     10.1790      2.1383      21      0.0436
   57      6.3705      0.0000      5.1548      2.1191      20      0.0304
   58      4.7447      2.7010     10.6358      1.3194      24      0.0304
   59      3.1853      5.5170      0.0000      1.9673      25      0.0000
   60      4.7779      2.7585      0.0000      1.9098      22      0.0000
   61      4.7779      2.7585      5.1548      1.9291      23      0.0113
   62      3.1853      5.5170      5.1548      2.1002      26      0.0246
   63      6.3705      0.0000      0.0000      1.9789      19      0.0000
   64      3.1853      7.3560      7.6995      1.7311      45      0.0277
   65      6.3041      1.8390      7.6343      1.8046      41      0.0359
   66      5.4415      2.6436     13.2458      0.3776      59      0.0326
   67      3.5170      5.9768     13.2458      0.4223      60      0.0464
  -------------------------------------------------------------------------
