    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000    1.887079     1.366004    97.084770
    2    4.775106    8.273969    5.157408    1.953433     1.301733    21.843277
    3    0.016632    0.037116   10.760115    1.252219     0.870858    17.606307
    4   -1.592624    2.758506    0.000000    2.016582     1.403592    95.904281
    5   -1.583527    2.753689    5.136919    2.202184     1.501289    24.469268
    6    7.921012    2.746829   10.106047    2.354939     1.321474    30.017367
    7   -3.185252    5.517019    0.000000    1.942420     1.383622    93.677426
    8    6.368852    5.502761    5.137669    2.041162     1.453741    22.857542
    9   -3.136078    5.550370   10.218832    2.146126     1.296701    34.479536
   10    3.185248    0.000000    0.000000    2.017977     1.404156    93.991460
   11    3.191693    0.001630    5.125370    2.137730     1.481860    23.794169
   12   -1.626608    8.251940   10.058186    2.744815     1.309017    33.584464
   13    1.592624    2.758506    0.000000    1.996404     1.383621    94.376413
   14    1.595204    2.757016    5.151307    2.098253     1.473660    23.495315
   15    1.503330    2.787528   10.274915    1.758334     0.998080    26.197201
   16   -0.000004    5.517019    0.000000    1.895662     1.366003    97.036993
   17    0.002513    5.514942    5.166477    1.868794     1.272875    21.035548
   18   -0.041324    5.456741   10.845332    1.129163     0.851876    16.387248
   19    6.370505    0.000000    0.000000    2.025827     1.404154    96.231503
   20    1.601712    8.260803    5.132384    2.127033     1.492002    23.677215
   21    1.601946    8.244194   10.205684    2.181605     1.298623    34.035857
   22    4.777881    2.758506    0.000000    1.946736     1.383619    98.066188
   23    4.774475    2.760384    5.173427    1.980640     1.299208    22.181697
   24    4.823214    2.613783   10.524171    1.526000     0.860277    20.027752
   25    3.185253    5.517019    0.000000    1.916940     1.366003    93.589587
   26    3.201421    5.513527    5.179691    1.988620     1.443956    22.516136
   27    3.283496    5.570330   10.363753    1.525907     0.835886    19.485285
   28    0.000000    1.839004    2.604168    1.984970     1.339379    22.464875
   29    0.023569    1.806638    7.716259    1.785063     1.353438    20.765309
   30   -1.592628    4.597518    2.604168    1.976987     1.376651    22.411872
   31   -1.551978    4.616088    7.696651    1.811890     1.345931    20.998968
   32   -3.185252    7.356023    2.604168    1.968980     1.409834    22.341451
   33   -3.193800    7.334333    7.624615    2.181762     1.272447    24.509331
   34    3.185257    1.839004    2.604168    1.961713     1.367037    22.256846
   35    3.190742    1.873513    7.711822    2.085279     1.241609    23.512484
   36    1.592629    4.597518    2.604168    2.051089     1.397222    23.251453
   37    1.603045    4.623271    7.739880    1.939164     1.259674    22.744320
   38    0.000005    7.356023    2.604168    2.033929     1.342643    22.946875
   39    0.017430    7.324551    7.677990    2.225267     1.201955    25.202097
   40    6.370505    1.839004    2.604168    1.905736     1.397308    21.743742
   41    6.353458    1.811215    7.646898    1.890195     1.299191    21.437422
   42    4.777877    4.597518    2.604168    1.977911     1.339380    22.455917
   43    4.786281    4.550455    7.793646    1.751757     1.310523    20.344275
   44    3.185253    7.356023    2.604168    1.995465     1.339379    22.604224
   45    3.230108    7.347003    7.759879    1.903868     1.323922    22.095101
   46    9.446354    0.097229   12.915688    7.350497     0.689751    66.013324
   47   -1.984104    8.040690   13.436972    7.212702     0.722960   131.425951
   48    7.371556    2.065406   13.421475    7.216313     0.718898   151.774954
   49    4.527750    2.692119   12.660527    7.387365     0.689182    54.911402
   50    3.060899    4.910299   12.354862    7.258158     0.700569    56.530095
   51   -0.438408    5.733069   12.965311    7.334490     0.655148    60.346777
   52    8.841212    0.771660   13.312801    0.368627     0.073550    19.750298
   53    0.735062    0.092645   13.420529    0.375837     0.077757    46.473792
   54    3.302478    0.606596   13.434166    0.405079     0.135653    39.267185
   55   -2.218305    7.923228   12.469018    0.537296     0.127703     3.942843
   56    7.807390    2.939723   13.321675    0.423925     0.124617    15.566330
   57    7.200895    1.797717   12.470094    0.528763     0.131891     3.949064
   58    4.046704    3.561182   12.815627    0.339531     0.070563     4.895645
   59    5.362436    2.679524   13.182463    0.379160     0.073456    31.401157
   60    2.873611    5.644645   12.979894    0.452102     0.121929    32.580402
   61    1.960435    4.517468   11.749961    1.563141     0.291959    16.675900
   62   -0.916033    6.552081   13.275347    0.357235     0.108341     4.985476
   63    0.254503    5.527430   13.620259    0.416166     0.101760   137.728777
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       138.0000
