    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000    1.916989     1.366004   101.702960
    2    9.540397    0.009914    5.151372    1.922792     1.271193    21.447873
    3    4.715311    8.269062   10.742302    1.368586     0.878959    19.417103
    4   -1.592624    2.758506    0.000000    1.988321     1.400451    93.586600
    5    7.955442    2.767352    5.132547    2.124533     1.483519    23.673483
    6    7.921452    2.790176   10.137074    2.331590     1.381479    30.733026
    7   -3.185252    5.517019    0.000000    1.977166     1.400452    92.583782
    8    6.358589    5.517640    5.127327    2.113534     1.500585    23.426137
    9    6.329048    5.559903   10.219289    2.102915     1.326304    33.850970
   10    3.185248    0.000000    0.000000    2.022539     1.412974    92.936137
   11    3.179070    0.008880    5.128795    2.179566     1.488389    24.199527
   12    3.122916    0.031033   10.091855    2.525730     1.316250    32.121046
   13    1.592624    2.758506    0.000000    1.981996     1.400451    91.767095
   14    1.580125    2.759664    5.128273    2.114490     1.467433    23.451768
   15    1.530779    2.804733   10.254133    2.089986     1.330287    35.200172
   16   -0.000004    5.517019    0.000000    1.910073     1.366003    99.830203
   17   -0.015924    5.526801    5.151405    1.901286     1.267720    21.239346
   18   -0.063163    5.546273   10.785595    1.360222     0.876528    19.645039
   19    6.370505    0.000000    0.000000    1.983346     1.404154    93.071256
   20    6.357982    0.004014    5.128567    2.123314     1.481763    23.548815
   21    6.328532    0.038787   10.213580    2.160445     1.316234    33.169651
   22    4.777881    2.758506    0.000000    1.917028     1.366002   100.047688
   23    4.763447    2.766640    5.154765    1.927374     1.267412    21.504857
   24    4.715955    2.770083   10.703543    1.328001     0.876002    18.675067
   25    3.185253    5.517019    0.000000    1.984271     1.404154    94.161915
   26    3.177508    5.525469    5.129252    2.128232     1.501847    23.677962
   27    3.113551    5.539471   10.101643    2.467849     1.371979    31.292415
   28    0.000000    1.839004    2.604168    1.999688     1.367038    22.589543
   29   -0.006746    1.821294    7.702132    1.801056     1.347390    20.954924
   30   -1.592628    4.597518    2.604168    1.990894     1.358810    22.497971
   31   -1.595748    4.637099    7.692997    2.253637     1.380836    25.535042
   32   -3.185252    7.356023    2.604168    1.956927     1.375047    22.185927
   33   -3.228091    7.362826    7.644484    1.846099     1.319272    21.228397
   34    3.185257    1.839004    2.604168    1.945441     1.367037    22.048817
   35    3.177470    1.886902    7.692051    1.720024     1.324889    20.005357
   36    1.592629    4.597518    2.604168    1.957456     1.376649    22.190655
   37    1.545232    4.603195    7.649606    1.843517     1.282984    21.268709
   38    0.000005    7.356023    2.604168    2.011678     1.367037    22.705751
   39   -0.005910    7.338512    7.691236    1.750287     1.275731    20.384835
   40    6.370505    1.839004    2.604168    1.961457     1.375050    22.232211
   41    6.329019    1.855232    7.662656    1.840145     1.278683    21.221430
   42    4.777877    4.597518    2.604168    1.993148     1.358812    22.519122
   43    4.769692    4.583424    7.691725    2.262404     1.268840    25.512149
   44    3.185253    7.356023    2.604168    1.980705     1.367038    22.394951
   45    3.180356    7.394794    7.684058    2.176320     1.353122    24.651417
   46    4.571114    8.133492   12.927335    7.351601     0.684159    53.267078
   47   -2.109035    7.839579   13.487019    7.224890     0.737744   130.054603
   48    7.393869    1.962292   13.448717    7.218241     0.735870   138.144586
   49    4.623847    2.805933   12.852232    7.349910     0.679294    51.564526
   50    2.982083    5.056594   13.486072    7.233713     0.732759   152.708347
   51   -0.220374    5.691542   12.941918    7.311752     0.659529    59.137174
   52    8.773581    0.552979   13.335834    0.371056     0.095845    15.647700
   53   -4.114993    8.135122   13.395505    0.371599     0.072989    29.856617
   54    3.133475    0.425147   13.564927    0.399367     0.114262    58.865443
   55   -2.239338    7.742788   12.497728    0.530387     0.115497     3.966234
   56    7.908728    2.797765   13.422519    0.416580     0.148827    41.043144
   57    7.243227    1.762993   12.476326    0.533695     0.120659     3.970464
   58    4.177169    3.600474   13.248855    0.376225     0.101750     6.257040
   59    5.477692    2.649525   13.320337    0.373371     0.083096    29.027737
   60    3.463688    5.905986   13.374984    0.409199     0.151638    17.735454
   61    2.614865    4.882477   12.576648    0.501197     0.108853     4.020730
   62   -0.794852    6.414086   13.304775    0.377107     0.075584     7.385273
   63    0.606972    5.671581   13.467248    0.407050     0.102146    55.214487
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       138.0000
