    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000    1.869583     1.343729    96.416390
    2    4.775732    8.257642    5.171632    2.025523     1.335197    22.690820
    3    0.017239    0.000645   10.763737    1.113887     0.850972    15.631775
    4   -1.592624    2.758506    0.000000    2.036195     1.404154    97.573986
    5    7.962933    2.757786    5.134244    2.183034     1.494499    24.252281
    6    7.905790    2.734167   10.182162    1.968985     1.293927    27.722082
    7   -3.185252    5.517019    0.000000    1.944343     1.383621    91.551352
    8    6.359082    5.508363    5.159202    2.119669     1.455899    23.845928
    9   -3.144368    5.532304   10.281375    2.025113     1.208440    35.354700
   10    3.185248    0.000000    0.000000    1.933380     1.366005    92.001252
   11   -1.598051    8.260224    5.142335    2.033935     1.486981    22.869984
   12   -1.603426    8.218093   10.140010    2.365557     1.272404    29.803864
   13    1.592624    2.758506    0.000000    1.978281     1.383621    93.361153
   14    1.593752    2.738942    5.123021    2.105373     1.450155    23.455252
   15    1.528180    2.635333   10.146339    2.387589     0.914576    34.156046
   16   -0.000004    5.517019    0.000000    1.915409     1.349791   100.694170
   17   -0.007864    5.507627    5.161421    1.931879     1.316813    21.676555
   18   -0.113364    5.515464   10.815578    1.309710     0.812961    20.028001
   19    6.370505    0.000000    0.000000    2.041265     1.404154    92.091580
   20    1.598984    8.256028    5.145826    2.102644     1.487240    23.671990
   21    6.365785    0.035684   10.229468    2.543834     1.294969    36.956970
   22    4.777881    2.758506    0.000000    1.922299     1.366002    98.121181
   23    4.769635    2.764249    5.179886    1.934698     1.317005    21.852235
   24    4.800294    2.632891   10.632747    1.310059     0.826253    17.966625
   25    3.185253    5.517019    0.000000    1.921952     1.343729    98.946827
   26    3.198975    5.509191    5.180571    1.998857     1.445155    22.663946
   27    3.210021    5.535424   10.556796    1.174246     0.812943    15.627793
   28    0.000000    1.839004    2.604168    1.993911     1.368649    22.565406
   29   -0.025385    1.808591    7.680959    1.806038     1.287439    20.872061
   30   -1.592628    4.597518    2.604168    2.000805     1.376650    22.666185
   31   -1.568381    4.604841    7.723534    1.862034     1.346496    21.689744
   32   -3.185252    7.356023    2.604168    1.980311     1.423758    22.486275
   33   -3.211105    7.340358    7.698707    2.098971     1.382964    23.956163
   34    3.185257    1.839004    2.604168    2.053285     1.400451    23.164360
   35    3.198100    1.840046    7.701513    1.850570     1.231945    21.202518
   36    1.592629    4.597518    2.604168    2.010286     1.397222    22.824446
   37    1.598625    4.584368    7.674499    2.024906     1.264860    23.532143
   38    0.000005    7.356023    2.604168    2.033350     1.381441    22.993905
   39    0.022542    7.303018    7.708788    2.064954     1.284440    23.724743
   40    6.370505    1.839004    2.604168    1.915512     1.409838    21.873635
   41    6.350419    1.820748    7.667126    2.137878     1.379726    24.122387
   42    4.777877    4.597518    2.604168    2.016026     1.367038    22.856049
   43    4.751637    4.546424    7.865519    1.766217     1.345307    20.942980
   44    3.185253    7.356023    2.604168    2.022874     1.339378    22.914277
   45    3.209166    7.315233    7.826662    1.859672     1.325708    21.977650
   46    4.792402    8.237871   12.869491    7.380767     0.687395    50.462919
   47    2.700676    0.067512   13.562741    7.225851     0.705603   188.799111
   48    7.555165    1.788465   13.582055    7.223620     0.732420   160.541528
   49    4.269692    2.881968   12.678960    7.371116     0.692536    50.248918
   50    3.124770    5.200025   12.552375    7.350244     0.709416    53.897137
   51    0.550679    5.514479   12.781240    7.368577     0.707145    71.975490
   52    8.938528    0.596599   13.302295    0.360894     0.063817    20.932031
   53    0.918795    0.075804   13.276750    0.354263     0.075099    10.769474
   54    3.116165    0.930541   13.343501    0.396255     0.123048    14.705598
   55   -1.865364    7.777165   12.780294    0.482387     0.102243     4.508702
   56    7.967372    2.676429   13.577977    0.418835     0.137715    72.869068
   57    7.207064    1.691302   12.654459    0.488618     0.094509     3.956529
   58    3.808016    3.815447   12.768353    0.354388     0.110905     2.862138
   59    5.008366    2.846822   13.319554    0.397055     0.084480    51.483405
   60    3.643834    5.865138   13.045797    0.428953     0.127192    32.291998
   61    1.524530    4.544447   10.400587    1.961849     0.862511    14.003874
   62    0.282005    6.231578   13.384510    0.387425     0.084462    65.327276
   63    1.580006    5.408569   12.836768    0.354005     0.102278     2.970881
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       138.0000
