    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000    1.899146     1.347002    97.814861
    2    4.775832    8.271371    5.205693    2.061999     1.334377    23.273848
    3   -0.011954    0.054569   10.827747    1.210104     0.880698    16.949622
    4   -1.592624    2.758506    0.000000    2.017668     1.383620    94.253238
    5   -1.593135    2.768163    5.197863    2.020574     1.469384    23.065820
    6    7.949211    2.736286   10.245193    2.115185     1.266405    29.358194
    7   -3.185252    5.517019    0.000000    1.963826     1.349790    92.037582
    8   -3.174875    5.525874    5.173427    2.103552     1.460308    23.727978
    9   -3.169347    5.515273   10.336413    1.551719     0.827093    22.960312
   10    3.185248    0.000000    0.000000    1.958826     1.349790    95.504895
   11    3.188989    0.002938    5.184454    2.077183     1.433481    23.678708
   12    3.149576    0.002880   10.196941    2.382391     1.240976    28.980955
   13    1.592624    2.758506    0.000000    1.965786     1.366004    93.722715
   14    1.597378    2.750404    5.170197    2.048731     1.457420    23.128776
   15    1.538185    2.693592   10.295175    2.192905     0.902626    34.715932
   16   -0.000004    5.517019    0.000000    1.899139     1.322258    97.422692
   17   -0.007807    5.524277    5.191109    1.980082     1.356603    22.367082
   18   -0.098773    5.508794   10.849997    1.264223     0.868903    18.182865
   19    6.370505    0.000000    0.000000    1.955736     1.349789    92.702727
   20    1.590766    8.270593    5.195612    2.070979     1.468248    23.590371
   21    6.383893    0.011735   10.329170    2.018591     1.225852    29.957895
   22    4.777881    2.758506    0.000000    1.899771     1.349788    97.049435
   23    4.773022    2.758282    5.205138    1.881107     1.257258    21.411294
   24    4.748091    2.607502   10.946209    1.221387     0.841577    17.517969
   25    3.185253    5.517019    0.000000    1.971387     1.349789    94.487893
   26    3.188535    5.530269    5.159300    2.033175     1.450889    22.948119
   27    3.127713    5.557462   10.293837    1.743312     0.781505    23.897437
   28    0.000000    1.839004    2.604168    1.956550     1.397221    22.386989
   29    0.000077    1.822701    7.761934    1.843354     1.308739    21.386659
   30   -1.592628    4.597518    2.604168    2.033930     1.397219    23.122804
   31   -1.567769    4.616394    7.805391    1.806084     1.322415    21.135830
   32   -3.185252    7.356023    2.604168    2.001639     1.397221    22.833156
   33   -3.220040    7.355220    7.771265    1.773070     1.312970    20.720021
   34    3.185257    1.839004    2.604168    1.985830     1.397219    22.633339
   35    3.210050    1.895501    7.792178    1.723488     1.307059    20.311179
   36    1.592629    4.597518    2.604168    2.041847     1.423759    23.208155
   37    1.595180    4.595945    7.688234    2.196160     1.420957    25.262067
   38    0.000005    7.356023    2.604168    2.013042     1.389130    22.921991
   39    0.022112    7.311128    7.804575    1.942490     1.215542    22.664941
   40    6.370505    1.839004    2.604168    1.989960     1.397223    22.767462
   41    6.337141    1.855513    7.783956    1.996510     1.354499    23.159880
   42    4.777877    4.597518    2.604168    2.073278     1.409584    23.529405
   43    4.780834    4.594629    7.717988    2.425595     1.407730    27.902988
   44    3.185253    7.356023    2.604168    2.054783     1.389130    23.325607
   45    3.207389    7.367303    7.812764    1.936550     1.212488    22.493491
   46    4.786902    8.126855   12.991411    7.346832     0.669877    69.727484
   47   -1.890142    7.763427   13.517523    7.231238     0.725048   133.180261
   48    7.422723    1.769282   13.586721    7.222865     0.729374   134.521002
   49    4.696834    2.161948   13.160246    7.328077     0.674401    65.968533
   50    4.707198    4.667404   11.321430    7.545270     0.703063    23.234034
   51    0.020397    5.747791   12.991476    7.344608     0.692659    78.850395
   52    8.933511    0.441483   13.467019    0.378937     0.074643    28.170240
   53   -3.895440    8.163292   13.447281    0.381050     0.104125    23.076768
   54    3.401485    0.324053   13.425129    0.410871     0.125826     5.189026
   55   -2.122934    7.538871   12.565294    0.532041     0.123428     3.965239
   56    7.858092    2.642052   13.700354    0.426176     0.147353    65.029914
   57    7.402187    1.661767   12.580204    0.548752     0.143145     3.983653
   58    4.265760    2.799734   13.764495    0.434072     0.088339   150.243105
   59    5.627374    2.022207   13.501406    0.350378     0.064037     5.435873
   60    4.727843    4.933421   12.266807    0.480797     0.140047    17.461483
   61    1.640780    4.518735   11.048097    1.962876     0.913392    19.682116
   62   -0.605151    6.437870   13.344479    0.365654     0.079164    21.846263
   63    0.920138    6.047381   13.234761    0.406863     0.106440    33.915170
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       138.0000
