    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000    1.876554     1.349789    97.429162
    2    4.775708    8.271784    5.153232    2.017175     1.338075    22.515140
    3    0.016555    0.038556   10.769805    1.213418     0.861211    17.225833
    4   -1.592624    2.758506    0.000000    1.993707     1.403592    95.758959
    5   -1.583761    2.753267    5.137604    2.141420     1.485240    23.871060
    6    7.911328    2.742567   10.104938    2.317845     1.247242    30.056932
    7   -3.185252    5.517019    0.000000    1.945079     1.366005    93.794878
    8    6.368594    5.505376    5.136006    2.091252     1.464993    23.409216
    9   -3.134913    5.551280   10.222682    2.121138     1.302508    33.006911
   10    3.185248    0.000000    0.000000    1.989015     1.383622    94.113391
   11   -1.586971    8.275409    5.121161    2.135330     1.458347    23.781976
   12   -1.632146    8.251882   10.062199    2.702975     1.304353    33.011887
   13    1.592624    2.758506    0.000000    1.997161     1.366004    95.027374
   14    1.594440    2.753888    5.148207    2.089952     1.472394    23.395282
   15    1.514592    2.781247   10.289759    1.795699     0.895124    26.547814
   16   -0.000004    5.517019    0.000000    1.904774     1.349791    96.060800
   17   -0.000224    5.515778    5.163117    1.871607     1.275570    21.045004
   18   -0.037291    5.464106   10.870943    1.060658     0.839297    15.508351
   19    6.370505    0.000000    0.000000    2.009893     1.404154    95.690031
   20    1.601956    8.262665    5.132286    2.066875     1.469465    23.138232
   21    1.600197    8.243946   10.207968    2.478221     1.262029    37.879165
   22    4.777881    2.758506    0.000000    1.920359     1.368087    98.109735
   23    4.776859    2.759631    5.175384    1.889953     1.265540    21.338633
   24    4.821255    2.607196   10.567497    1.381569     0.851609    18.545671
   25    3.185253    5.517019    0.000000    1.931715     1.343729    92.993619
   26    3.203160    5.514802    5.180930    1.968608     1.442237    22.338465
   27    3.228784    5.522109   10.522507    1.109046     0.786146    14.972353
   28    0.000000    1.839004    2.604168    1.971440     1.339379    22.325774
   29    0.023999    1.808591    7.720207    1.755812     1.312985    20.522692
   30   -1.592628    4.597518    2.604168    2.009584     1.397219    22.738348
   31   -1.548916    4.615765    7.699620    1.855983     1.370726    21.502368
   32   -3.185252    7.356023    2.604168    1.978854     1.409834    22.416103
   33   -3.196179    7.335161    7.632771    2.058197     1.268705    23.292760
   34    3.185257    1.839004    2.604168    2.006494     1.367037    22.704506
   35    3.189261    1.875317    7.717303    2.039231     1.231890    23.142213
   36    1.592629    4.597518    2.604168    2.000365     1.397222    22.741583
   37    1.604268    4.621086    7.724546    2.116419     1.272787    24.887067
   38    0.000005    7.356023    2.604168    2.038143     1.375050    22.975242
   39    0.017459    7.320563    7.682133    2.207648     1.179553    25.068719
   40    6.370505    1.839004    2.604168    1.948082     1.423760    22.152832
   41    6.354084    1.810048    7.652510    1.944881     1.299459    22.043343
   42    4.777877    4.597518    2.604168    1.980319     1.339380    22.484533
   43    4.778335    4.552896    7.820953    1.800629     1.360241    21.099748
   44    3.185253    7.356023    2.604168    2.049773     1.339379    23.135245
   45    3.234226    7.336840    7.785457    1.935252     1.357869    22.703013
   46    9.451485    0.111281   12.906129    7.351355     0.687053    60.779009
   47   -1.975465    8.038456   13.435862    7.210895     0.723029   131.658615
   48    7.388351    2.056493   13.423236    7.216388     0.719674   155.132032
   49    4.507277    2.715647   12.654361    7.370892     0.667633    52.579040
   50    3.384744    4.988586   12.421744    7.361986     0.677180    53.841148
   51   -0.429942    5.731182   12.962342    7.329294     0.653845    61.679804
   52    8.840276    0.774937   13.312768    0.362195     0.074908    21.094771
   53    0.730614    0.085089   13.424476    0.370971     0.075324    51.319669
   54    3.303892    0.609310   13.433905    0.402373     0.125867    41.817031
   55   -2.219304    7.924262   12.471432    0.532960     0.125527     3.902780
   56    7.803878    2.940228   13.325753    0.420313     0.125295    16.898113
   57    7.197446    1.798925   12.474955    0.520677     0.129943     3.878145
   58    4.046833    3.647636   12.788711    0.351241     0.108169     3.624579
   59    5.334905    2.683347   13.182561    0.390345     0.082413    33.672553
   60    2.986250    5.614431   13.050658    0.452467     0.083847    33.209714
   61    1.584645    4.423376   11.369128    1.879085     0.768914    17.230312
   62   -0.912029    6.547314   13.273585    0.359624     0.102121     4.805815
   63    0.269195    5.530484   13.612005    0.398832     0.081823   134.330641
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       138.0000
