    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      0.0000      0.0000      0.0000      1.8779       1      0.0000
    2      3.1853      7.3560      2.6100      2.0439      44      0.0058
    3      0.0000      0.0000      5.1548      2.0214       2      0.0131
    4     -3.1853      7.3560      7.6343      2.0498      33      0.0393
    5      3.2184      7.2986      7.8300      1.9100      45      0.0166
    6      0.0332      0.0575     10.7663      1.1714       3      0.0356
    7      0.0000      0.0000     12.9195      7.3479      46      0.0274
    8      0.0000      1.8390      2.6100      1.9703      28      0.0058
    9     -0.0332      1.7815      7.6995      1.7471      29      0.0341
   10      8.9585      0.5747     13.3763      0.3675      52      0.0403
   11      7.4654      1.7815     13.5720      7.1954      48      0.0019
   12      1.4931      2.7010     10.1790      2.1692      15      0.0171
   13      7.8968      2.7585     10.1790      1.9903       6      0.0324
   14     -1.5926      2.7585      0.0000      2.0163       4      0.0000
   15      1.5926      2.7585      5.0895      2.0981      14      0.0355
   16     -1.5926      2.7585      5.1548      2.1265       5      0.0158
   17      7.2664      1.6666     12.5933      0.5265      57      0.0267
   18      6.3705      1.8390      7.6995      2.0663      41      0.0395
   19      7.8304      2.6436     13.6373      0.4194      56      0.0455
   20     -1.5926      4.5975      2.6100      2.0063      30      0.0058
   21      6.3705      1.8390      2.6100      1.9421      40      0.0058
   22     -1.5594      4.6550      7.6995      1.8371      31      0.0391
   23     -3.1853      5.5170      0.0000      1.9377       7      0.0000
   24     -3.1853      5.5170      5.1548      2.1234       8      0.0121
   25      0.0000      5.5170      5.1548      1.9403      17      0.0172
   26     -0.1327      5.6320     10.7663      1.3232      18      0.0334
   27     -3.1521      5.5745     10.2443      2.0546       9      0.0143
   28      4.7447      4.5400      7.8953      1.9155      43      0.0302
   29      4.7779      4.5975      2.6100      1.9919      42      0.0058
   30     -1.7253      8.0456     13.4415      7.2423      47      0.0228
   31      0.0664      5.8618     12.8543      7.3290      51      0.0239
   32     -1.9908      7.8158     12.5280      0.5047      55      0.0334
   33     -3.1853      7.3560      2.6100      1.9920      32      0.0058
   34      4.2470      5.5170     12.8543      0.4423      60      0.0217
   35      3.6166      4.8849     12.3975      7.3960      50      0.0274
   36      0.8959      0.0575     13.3763      0.3725      53      0.0180
   37      3.1189      0.0000     10.0485      2.5606      12      0.0322
   38     -0.3650      6.6089     13.2458      0.3681      62      0.0287
   39      0.0000      5.5170      0.0000      1.9241      16      0.0000
   40      1.5926      2.7585      0.0000      1.9806      13      0.0000
   41      3.1853      0.0000      0.0000      1.9581      10      0.0000
   42      3.1853      0.0000      5.1548      2.0859      11      0.0255
   43      0.0332      7.2986      7.6995      1.9925      39      0.0294
   44      3.1521      1.8965      7.6995      1.9427      35      0.0334
   45      1.5926      4.5975      7.6343      2.2262      37      0.0089
   46      3.1853      1.8390      2.6100      2.0327      34      0.0058
   47      0.0000      7.3560      2.6100      2.0127      38      0.0058
   48      1.4931      4.5400     10.7010      1.9397      61      0.0369
   49      1.5926      4.5975      2.6100      2.0216      36      0.0058
   50      3.1853      5.5170      5.1548      1.9724      26      0.0265
   51      3.4175      0.6322     13.3110      0.3854      54      0.0438
   52      4.3797      2.5286     12.7890      7.3593      49      0.0270
   53      4.0811      3.5056     12.8543      0.3568      58      0.0599
   54      0.9622      5.8044     13.1805      0.3817      63      0.0489
   55      4.7779      2.6436     10.7010      1.2810      24      0.0293
   56      6.3705      0.0000      0.0000      2.0252      19      0.0000
   57      6.4037      0.0575     10.2443      2.5445      21      0.0317
   58      4.7779      2.7585      0.0000      1.9268      22      0.0000
   59      3.1853      5.5170      0.0000      1.9245      25      0.0000
   60      6.3705      0.0000      5.1548      2.0670      20      0.0125
   61      4.7779      2.7585      5.1548      1.8782      23      0.0326
   62      3.1853      5.5170     10.5705      0.9816      27      0.0356
   63      5.2092      2.4712     13.3763      0.4035      59      0.0201
  -------------------------------------------------------------------------
