    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000000    0.000000    0.000000    1.905865     1.366004    98.432478
    2    4.768684    8.271569    5.151274    1.930541     1.282987    21.558108
    3    9.538414    0.003550   10.728665    1.353133     0.886046    18.889068
    4   -1.592624    2.758506    0.000000    1.989803     1.383620    94.924604
    5    7.963908    2.752638    5.134407    2.205796     1.487933    24.455582
    6    7.936440    2.746738   10.103176    2.360125     1.364157    30.124865
    7   -3.185252    5.517019    0.000000    1.937940     1.400451    92.429253
    8    6.367233    5.498350    5.129220    2.069394     1.453791    23.031978
    9   -3.194884    5.534812   10.198898    2.140656     1.309232    33.987334
   10    3.185248    0.000000    0.000000    2.060925     1.412974    96.091158
   11   -1.587975    8.271636    5.124032    2.196705     1.520225    24.305532
   12   -1.644081    8.253736   10.043896    2.702821     1.292083    33.140786
   13    1.592624    2.758506    0.000000    2.008258     1.400451    93.762778
   14    1.589805    2.757099    5.138811    2.123913     1.491405    23.634664
   15    1.521840    2.756031   10.239843    2.228154     1.311863    35.695111
   16   -0.000004    5.517019    0.000000    1.910704     1.366003    97.909918
   17   -0.000583    5.508802    5.158778    1.886597     1.281304    21.151755
   18   -0.092241    5.498673   10.761616    1.468258     0.880471    20.875793
   19    6.370505    0.000000    0.000000    2.004395     1.400451    93.445758
   20    1.595090    8.262408    5.129872    2.127791     1.481366    23.621227
   21    1.586294    8.230159   10.210513    2.155329     1.289223    33.374942
   22    4.777881    2.758506    0.000000    1.932703     1.381456    99.182477
   23    4.773352    2.754848    5.158941    1.987404     1.298049    22.134418
   24    4.779807    2.638502   10.532425    1.433398     0.886375    19.138653
   25    3.185253    5.517019    0.000000    1.905151     1.366003    94.115133
   26    3.189429    5.509571    5.165172    1.979202     1.451408    22.329258
   27    3.206868    5.502256   10.297491    1.648514     0.926598    20.690160
   28    0.000000    1.839004    2.604168    1.991736     1.367038    22.524845
   29    0.011792    1.797941    7.690975    1.794766     1.330040    20.771033
   30   -1.592628    4.597518    2.604168    1.979105     1.375049    22.394703
   31   -1.573388    4.616394    7.688789    1.725674     1.299756    20.044425
   32   -3.185252    7.356023    2.604168    1.940536     1.376647    22.043343
   33   -3.209820    7.333613    7.615154    2.353770     1.349573    26.238011
   34    3.185257    1.839004    2.604168    1.973891     1.358812    22.358372
   35    3.184039    1.861058    7.676163    2.161728     1.270072    24.207987
   36    1.592629    4.597518    2.604168    1.981575     1.397222    22.483538
   37    1.576370    4.608350    7.723861    1.837481     1.269915    21.458075
   38    0.000005    7.356023    2.604168    2.048885     1.339380    23.087966
   39    0.010278    7.321647    7.669018    2.289683     1.227579    25.756011
   40    6.370505    1.839004    2.604168    1.921927     1.375050    21.861193
   41    6.342397    1.813358    7.653684    1.778189     1.256018    20.389066
   42    4.777877    4.597518    2.604168    1.989156     1.358816    22.525840
   43    4.774188    4.550546    7.739553    1.811424     1.334906    20.882014
   44    3.185253    7.356023    2.604168    1.988587     1.339379    22.514145
   45    3.213543    7.346862    7.733550    1.842864     1.324434    21.389396
   46    4.618735    8.263989   12.926291    7.331348     0.673590    61.421510
   47   -2.036287    8.026490   13.428554    7.242225     0.736753   122.666096
   48    7.371088    2.046090   13.393548    7.236883     0.744212   139.413413
   49    4.610016    2.661963   12.720688    7.354925     0.684862    56.575881
   50    3.176982    5.082976   12.601247    7.337215     0.710551    79.813399
   51   -0.489087    5.712272   12.932033    7.338813     0.651307    58.915708
   52    8.822545    0.699423   13.305231    0.377238     0.092063    23.370895
   53    0.707995    0.013953   13.395375    0.394544     0.090977    40.307080
   54    3.263051    0.583507   13.460886    0.399939     0.125780    43.007972
   55   -2.239376    7.934664   12.449671    0.520147     0.125872     3.869436
   56    7.826955    2.913183   13.312931    0.419724     0.136693    16.938674
   57    7.249080    1.775365   12.432184    0.528659     0.125632     3.930899
   58    4.225650    3.536479   12.973402    0.369467     0.105650    12.600177
   59    5.482145    2.565909   13.178287    0.379652     0.083743    21.818144
   60    3.118993    5.961233   13.042404    0.409053     0.114894    24.796241
   61    2.244599    4.751244   12.455609    0.495847     0.112946     8.392321
   62   -0.972876    6.529695   13.237371    0.372201     0.102165     4.523881
   63    0.182936    5.510142   13.611940    0.427668     0.064506   142.231258
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       138.0000
