    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      0.0000      0.0000      0.0000      1.8805       1      0.0000
    2      3.1853      7.3560      2.6100      2.0360      44      0.0058
    3      0.0000      0.0000      5.1548      2.0337       2      0.0107
    4     -3.2184      7.2986      7.6343      2.0695      33      0.0343
    5      3.2184      7.2986      7.8300      1.9079      45      0.0193
    6      0.0000      0.0000     10.7663      1.1926       3      0.0315
    7      9.4230      0.1149     12.9195      7.3455      46      0.0271
    8      0.0000      1.8390      2.6100      1.9611      28      0.0058
    9      0.0000      1.8390      7.6995      1.7265      29      0.0351
   10      1.4931      2.7010     10.2443      2.0153      15      0.0359
   11      8.8590      0.7471     13.3110      0.3664      52      0.0438
   12      7.4323      2.0689     13.4415      7.2198      48      0.0313
   13      7.8968      2.7585     10.1138      2.1948       6      0.0269
   14     -1.5926      2.7585      0.0000      2.0060       4      0.0000
   15     -1.5926      2.7585      5.1548      2.1395       5      0.0176
   16      7.2000      1.7815     12.5280      0.5055      57      0.0367
   17      7.7972      2.9309     13.3763      0.4299      56      0.0395
   18     -1.5926      4.5975      2.6100      2.0090      30      0.0058
   19     -1.5263      4.5975      7.6995      1.7584      31      0.0361
   20     -3.1853      5.5170      5.1548      2.1396       8      0.0185
   21     -0.1327      5.5170     10.8315      1.2134      18      0.0165
   22     -3.1521      5.5745     10.2443      2.1017       9      0.0379
   23     -3.1853      5.5170      0.0000      1.9467       7      0.0000
   24      4.7447      4.5400      7.8953      1.8428      43      0.0331
   25     -0.3650      5.6894     12.9195      7.3287      51      0.0421
   26     -0.8295      6.4940     13.2458      0.3560      62      0.0552
   27     -1.9908      8.0456     13.4415      7.2211      47      0.0316
   28      4.7779      4.5975      2.6100      1.9881      42      0.0058
   29     -3.1853      7.3560      2.6100      1.9844      32      0.0058
   30     -2.1899      7.9307     12.5280      0.5344      55      0.0555
   31      0.7300      0.1149     13.4415      0.3758      53      0.0251
   32      3.1189      0.0000     10.0485      2.6192      12      0.0318
   33      1.5926      2.7585      5.1548      2.1176      14      0.0261
   34      0.0000      5.5170      5.1548      1.9092      17      0.0074
   35      0.0000      5.5170      0.0000      1.9204      16      0.0000
   36      1.5926      2.7585      0.0000      1.9977      13      0.0000
   37      3.1853      0.0000      0.0000      1.9726      10      0.0000
   38      3.1853      0.0000      5.1548      2.1086      11      0.0318
   39      0.0332      7.2986      7.6995      2.1645      39      0.0177
   40      3.1853      1.8390      7.6995      1.9773      35      0.0242
   41      1.5926      4.5975      7.6995      2.1827      37      0.0256
   42      1.4267      4.4251     10.9620      1.9265      61      0.0384
   43      3.1853      1.8390      2.6100      2.0122      34      0.0058
   44      0.0000      7.3560      2.6100      2.0232      38      0.0058
   45      1.5926      4.5975      2.6100      2.0237      36      0.0058
   46      0.3650      5.5745     13.5068      0.3979      63      0.0320
   47      3.1853      5.5170      5.1548      1.9529      26      0.0352
   48      3.4175      4.9998     12.5280      7.3643      50      0.0182
   49      4.4461      2.7585     12.6585      7.3699      49      0.0258
   50      3.3180      0.5747     13.4415      0.3889      54      0.0398
   51      4.0147      3.7355     12.7890      0.3594      58      0.0278
   52      6.3705      0.0000      0.0000      2.0135      19      0.0000
   53      6.3705      0.0000     10.2443      2.5910      21      0.0319
   54      4.8111      2.5861     10.6358      1.2714      24      0.0295
   55      4.7779      2.7585      0.0000      1.9143      22      0.0000
   56      3.1853      5.5170      0.0000      1.9203      25      0.0000
   57      6.3705      0.0000      5.1548      2.0515      20      0.0253
   58      4.7779      2.7585      5.1548      1.8704      23      0.0260
   59      3.1189      5.5170     10.6358      0.9651      27      0.0121
   60      6.3373      1.7815      7.6343      1.9812      41      0.0327
   61      3.3843      5.6320     13.1805      0.4486      60      0.0541
   62      6.3705      1.8390      2.6100      1.9545      40      0.0058
   63      5.2756      2.7010     13.1805      0.3989      59      0.0238
  -------------------------------------------------------------------------
